Centroid X µm,Centroid Y µm,Boundary,VesselID
840.615131932105,1858.13790761879,0,81
837.192653920789,1858.13790761879,0,81
881.684868067895,1861.85860507919,0,81
878.262390056579,1861.85860507919,0,81
874.839912045263,1861.85860507919,0,81
871.417434033947,1861.85860507919,0,81
867.994956022631,1861.85860507919,0,81
864.572478011315,1861.85860507919,0,81
861.15,1861.85860507919,0,81
857.727521988684,1861.85860507919,0,81
854.305043977368,1861.85860507919,0,81
850.882565966052,1861.85860507919,0,81
847.460087954736,1861.85860507919,0,81
844.037609943421,1861.85860507919,0,81
840.615131932105,1861.85860507919,0,81
837.192653920789,1861.85860507919,0,81
833.770175909473,1861.85860507919,0,81
878.262390056579,1865.5793025396,0,81
874.839912045263,1865.5793025396,0,81
871.417434033947,1865.5793025396,0,81
867.994956022631,1865.5793025396,0,81
864.572478011315,1865.5793025396,0,81
861.15,1865.5793025396,0,81
857.727521988684,1865.5793025396,0,81
854.305043977368,1865.5793025396,0,81
850.882565966052,1865.5793025396,0,81
847.460087954736,1865.5793025396,0,81
844.037609943421,1865.5793025396,0,81
840.615131932105,1865.5793025396,0,81
837.192653920789,1865.5793025396,0,81
833.770175909473,1865.5793025396,0,81
874.839912045263,1869.3,0,81
871.417434033947,1869.3,0,81
867.994956022631,1869.3,0,81
864.572478011315,1869.3,0,81
861.15,1869.3,0,81
857.727521988684,1869.3,0,81
854.305043977368,1869.3,0,81
850.882565966052,1869.3,0,81
847.460087954736,1869.3,0,81
844.037609943421,1869.3,0,81
840.615131932105,1869.3,0,81
837.192653920789,1869.3,0,81
833.770175909473,1869.3,0,81
871.417434033947,1873.0206974604,0,81
867.994956022631,1873.0206974604,0,81
864.572478011315,1873.0206974604,0,81
861.15,1873.0206974604,0,81
857.727521988684,1873.0206974604,0,81
854.305043977368,1873.0206974604,0,81
850.882565966052,1873.0206974604,0,81
847.460087954736,1873.0206974604,0,81
844.037609943421,1873.0206974604,0,81
840.615131932105,1873.0206974604,0,81
837.192653920789,1873.0206974604,0,81
833.770175909473,1873.0206974604,0,81
830.347697898157,1873.0206974604,0,81
867.994956022631,1876.74139492081,0,81
864.572478011315,1876.74139492081,0,81
861.15,1876.74139492081,0,81
857.727521988684,1876.74139492081,0,81
854.305043977368,1876.74139492081,0,81
850.882565966052,1876.74139492081,0,81
847.460087954736,1876.74139492081,0,81
844.037609943421,1876.74139492081,0,81
840.615131932105,1876.74139492081,0,81
837.192653920789,1876.74139492081,0,81
833.770175909473,1876.74139492081,0,81
830.347697898157,1876.74139492081,0,81
864.572478011315,1880.46209238121,0,81
861.15,1880.46209238121,0,81
857.727521988684,1880.46209238121,0,81
854.305043977368,1880.46209238121,0,81
850.882565966052,1880.46209238121,0,81
847.460087954736,1880.46209238121,0,81
844.037609943421,1880.46209238121,0,81
840.615131932105,1880.46209238121,0,81
837.192653920789,1880.46209238121,0,81
833.770175909473,1880.46209238121,0,81
861.15,1884.18278984161,0,81
857.727521988684,1884.18278984161,0,81
854.305043977368,1884.18278984161,0,81
850.882565966052,1884.18278984161,0,81
847.460087954736,1884.18278984161,0,81
844.037609943421,1884.18278984161,0,81
840.615131932105,1884.18278984161,0,81
837.192653920789,1884.18278984161,0,81
833.770175909473,1884.18278984161,0,81
857.727521988684,1887.90348730202,0,81
854.305043977368,1887.90348730202,0,81
850.882565966052,1887.90348730202,0,81
847.460087954736,1887.90348730202,0,81
844.037609943421,1887.90348730202,0,81
840.615131932105,1887.90348730202,0,81
837.192653920789,1887.90348730202,0,81
833.770175909473,1887.90348730202,0,81
850.882565966052,1891.62418476242,0,81
847.460087954736,1891.62418476242,0,81
844.037609943421,1891.62418476242,0,81
840.615131932105,1891.62418476242,0,81
837.192653920789,1891.62418476242,0,81
820.08026386421,1906.50697460404,0,81
816.657785852894,1906.50697460404,0,81
813.235307841578,1906.50697460404,0,81
823.502741875526,1910.22767206444,0,81
820.08026386421,1910.22767206444,0,81
816.657785852894,1910.22767206444,0,81
813.235307841578,1910.22767206444,0,81
809.812829830262,1910.22767206444,0,81
806.390351818947,1910.22767206444,0,81
823.502741875526,1913.94836952485,0,81
820.08026386421,1913.94836952485,0,81
816.657785852894,1913.94836952485,0,81
813.235307841578,1913.94836952485,0,81
809.812829830262,1913.94836952485,0,81
806.390351818947,1913.94836952485,0,81
802.967873807631,1913.94836952485,0,81
823.502741875526,1917.66906698525,0,81
820.08026386421,1917.66906698525,0,81
816.657785852894,1917.66906698525,0,81
813.235307841578,1917.66906698525,0,81
809.812829830262,1917.66906698525,0,81
806.390351818947,1917.66906698525,0,81
802.967873807631,1917.66906698525,0,81
823.502741875526,1921.38976444565,0,81
820.08026386421,1921.38976444565,0,81
816.657785852894,1921.38976444565,0,81
813.235307841578,1921.38976444565,0,81
809.812829830262,1921.38976444565,0,81
806.390351818947,1921.38976444565,0,81
802.967873807631,1921.38976444565,0,81
823.502741875526,1925.11046190606,0,81
820.08026386421,1925.11046190606,0,81
816.657785852894,1925.11046190606,0,81
813.235307841578,1925.11046190606,0,81
809.812829830262,1925.11046190606,0,81
806.390351818947,1925.11046190606,0,81
802.967873807631,1925.11046190606,0,81
823.502741875526,1928.83115936646,0,81
820.08026386421,1928.83115936646,0,81
816.657785852894,1928.83115936646,0,81
813.235307841578,1928.83115936646,0,81
809.812829830262,1928.83115936646,0,81
806.390351818947,1928.83115936646,0,81
802.967873807631,1928.83115936646,0,81
820.08026386421,1932.55185682687,0,81
816.657785852894,1932.55185682687,0,81
813.235307841578,1932.55185682687,0,81
809.812829830262,1932.55185682687,0,81
806.390351818947,1932.55185682687,0,81
902.219736135789,1787.44465587111,1,81
915.909648181053,1791.16535333152,1,81
912.487170169737,1791.16535333152,1,81
909.064692158421,1791.16535333152,1,81
905.642214147105,1791.16535333152,1,81
902.219736135789,1791.16535333152,1,81
898.797258124474,1791.16535333152,1,81
895.374780113158,1791.16535333152,1,81
891.952302101842,1791.16535333152,1,81
888.529824090526,1791.16535333152,1,81
885.10734607921,1791.16535333152,1,81
919.332126192368,1794.88605079192,1,81
915.909648181053,1794.88605079192,1,81
912.487170169737,1794.88605079192,1,81
909.064692158421,1794.88605079192,1,81
891.952302101842,1794.88605079192,1,81
888.529824090526,1794.88605079192,1,81
885.10734607921,1794.88605079192,1,81
881.684868067895,1794.88605079192,1,81
878.262390056579,1794.88605079192,1,81
874.839912045263,1794.88605079192,1,81
922.754604203684,1798.60674825232,1,81
919.332126192368,1798.60674825232,1,81
915.909648181053,1798.60674825232,1,81
881.684868067895,1798.60674825232,1,81
878.262390056579,1798.60674825232,1,81
874.839912045263,1798.60674825232,1,81
871.417434033947,1798.60674825232,1,81
926.177082215,1802.32744571273,1,81
922.754604203684,1802.32744571273,1,81
874.839912045263,1802.32744571273,1,81
871.417434033947,1802.32744571273,1,81
867.994956022631,1802.32744571273,1,81
864.572478011315,1802.32744571273,1,81
929.599560226316,1806.04814317313,1,81
926.177082215,1806.04814317313,1,81
867.994956022631,1806.04814317313,1,81
864.572478011315,1806.04814317313,1,81
929.599560226316,1809.76884063354,1,81
926.177082215,1809.76884063354,1,81
864.572478011315,1809.76884063354,1,81
861.15,1809.76884063354,1,81
933.022038237632,1813.48953809394,1,81
929.599560226316,1813.48953809394,1,81
864.572478011315,1813.48953809394,1,81
861.15,1813.48953809394,1,81
857.727521988684,1813.48953809394,1,81
933.022038237632,1817.21023555434,1,81
929.599560226316,1817.21023555434,1,81
861.15,1817.21023555434,1,81
857.727521988684,1817.21023555434,1,81
933.022038237632,1820.93093301475,1,81
929.599560226316,1820.93093301475,1,81
857.727521988684,1820.93093301475,1,81
854.305043977368,1820.93093301475,1,81
933.022038237632,1824.65163047515,1,81
929.599560226316,1824.65163047515,1,81
857.727521988684,1824.65163047515,1,81
854.305043977368,1824.65163047515,1,81
933.022038237632,1828.37232793556,1,81
929.599560226316,1828.37232793556,1,81
857.727521988684,1828.37232793556,1,81
854.305043977368,1828.37232793556,1,81
850.882565966052,1828.37232793556,1,81
929.599560226316,1832.09302539596,1,81
926.177082215,1832.09302539596,1,81
854.305043977368,1832.09302539596,1,81
850.882565966052,1832.09302539596,1,81
847.460087954736,1832.09302539596,1,81
929.599560226316,1835.81372285636,1,81
926.177082215,1835.81372285636,1,81
854.305043977368,1835.81372285636,1,81
850.882565966052,1835.81372285636,1,81
847.460087954736,1835.81372285636,1,81
926.177082215,1839.53442031677,1,81
922.754604203684,1839.53442031677,1,81
850.882565966052,1839.53442031677,1,81
847.460087954736,1839.53442031677,1,81
844.037609943421,1839.53442031677,1,81
926.177082215,1843.25511777717,1,81
922.754604203684,1843.25511777717,1,81
919.332126192368,1843.25511777717,1,81
847.460087954736,1843.25511777717,1,81
844.037609943421,1843.25511777717,1,81
840.615131932105,1843.25511777717,1,81
837.192653920789,1843.25511777717,1,81
922.754604203684,1846.97581523758,1,81
919.332126192368,1846.97581523758,1,81
915.909648181053,1846.97581523758,1,81
912.487170169737,1846.97581523758,1,81
844.037609943421,1846.97581523758,1,81
840.615131932105,1846.97581523758,1,81
837.192653920789,1846.97581523758,1,81
833.770175909473,1846.97581523758,1,81
915.909648181053,1850.69651269798,1,81
912.487170169737,1850.69651269798,1,81
909.064692158421,1850.69651269798,1,81
905.642214147105,1850.69651269798,1,81
840.615131932105,1850.69651269798,1,81
837.192653920789,1850.69651269798,1,81
833.770175909473,1850.69651269798,1,81
830.347697898157,1850.69651269798,1,81
909.064692158421,1854.41721015838,1,81
905.642214147105,1854.41721015838,1,81
902.219736135789,1854.41721015838,1,81
898.797258124474,1854.41721015838,1,81
837.192653920789,1854.41721015838,1,81
833.770175909473,1854.41721015838,1,81
830.347697898157,1854.41721015838,1,81
902.219736135789,1858.13790761879,1,81
898.797258124474,1858.13790761879,1,81
895.374780113158,1858.13790761879,1,81
891.952302101842,1858.13790761879,1,81
833.770175909473,1858.13790761879,1,81
830.347697898157,1858.13790761879,1,81
826.925219886841,1858.13790761879,1,81
895.374780113158,1861.85860507919,1,81
891.952302101842,1861.85860507919,1,81
888.529824090526,1861.85860507919,1,81
885.10734607921,1861.85860507919,1,81
830.347697898157,1861.85860507919,1,81
826.925219886841,1861.85860507919,1,81
891.952302101842,1865.5793025396,1,81
888.529824090526,1865.5793025396,1,81
885.10734607921,1865.5793025396,1,81
881.684868067895,1865.5793025396,1,81
830.347697898157,1865.5793025396,1,81
826.925219886841,1865.5793025396,1,81
823.502741875526,1865.5793025396,1,81
885.10734607921,1869.3,1,81
881.684868067895,1869.3,1,81
878.262390056579,1869.3,1,81
830.347697898157,1869.3,1,81
826.925219886841,1869.3,1,81
823.502741875526,1869.3,1,81
881.684868067895,1873.0206974604,1,81
878.262390056579,1873.0206974604,1,81
874.839912045263,1873.0206974604,1,81
826.925219886841,1873.0206974604,1,81
823.502741875526,1873.0206974604,1,81
878.262390056579,1876.74139492081,1,81
874.839912045263,1876.74139492081,1,81
871.417434033947,1876.74139492081,1,81
826.925219886841,1876.74139492081,1,81
823.502741875526,1876.74139492081,1,81
874.839912045263,1880.46209238121,1,81
871.417434033947,1880.46209238121,1,81
867.994956022631,1880.46209238121,1,81
830.347697898157,1880.46209238121,1,81
826.925219886841,1880.46209238121,1,81
823.502741875526,1880.46209238121,1,81
820.08026386421,1880.46209238121,1,81
871.417434033947,1884.18278984161,1,81
867.994956022631,1884.18278984161,1,81
864.572478011315,1884.18278984161,1,81
830.347697898157,1884.18278984161,1,81
826.925219886841,1884.18278984161,1,81
823.502741875526,1884.18278984161,1,81
820.08026386421,1884.18278984161,1,81
867.994956022631,1887.90348730202,1,81
864.572478011315,1887.90348730202,1,81
861.15,1887.90348730202,1,81
830.347697898157,1887.90348730202,1,81
826.925219886841,1887.90348730202,1,81
823.502741875526,1887.90348730202,1,81
820.08026386421,1887.90348730202,1,81
864.572478011315,1891.62418476242,1,81
861.15,1891.62418476242,1,81
857.727521988684,1891.62418476242,1,81
854.305043977368,1891.62418476242,1,81
833.770175909473,1891.62418476242,1,81
830.347697898157,1891.62418476242,1,81
826.925219886841,1891.62418476242,1,81
823.502741875526,1891.62418476242,1,81
820.08026386421,1891.62418476242,1,81
816.657785852894,1891.62418476242,1,81
861.15,1895.34488222283,1,81
857.727521988684,1895.34488222283,1,81
854.305043977368,1895.34488222283,1,81
850.882565966052,1895.34488222283,1,81
847.460087954736,1895.34488222283,1,81
844.037609943421,1895.34488222283,1,81
840.615131932105,1895.34488222283,1,81
837.192653920789,1895.34488222283,1,81
833.770175909473,1895.34488222283,1,81
830.347697898157,1895.34488222283,1,81
826.925219886841,1895.34488222283,1,81
823.502741875526,1895.34488222283,1,81
820.08026386421,1895.34488222283,1,81
816.657785852894,1895.34488222283,1,81
813.235307841578,1895.34488222283,1,81
809.812829830262,1895.34488222283,1,81
857.727521988684,1899.06557968323,1,81
854.305043977368,1899.06557968323,1,81
850.882565966052,1899.06557968323,1,81
847.460087954736,1899.06557968323,1,81
844.037609943421,1899.06557968323,1,81
840.615131932105,1899.06557968323,1,81
837.192653920789,1899.06557968323,1,81
833.770175909473,1899.06557968323,1,81
830.347697898157,1899.06557968323,1,81
826.925219886841,1899.06557968323,1,81
823.502741875526,1899.06557968323,1,81
820.08026386421,1899.06557968323,1,81
816.657785852894,1899.06557968323,1,81
813.235307841578,1899.06557968323,1,81
809.812829830262,1899.06557968323,1,81
806.390351818947,1899.06557968323,1,81
850.882565966052,1902.78627714363,1,81
847.460087954736,1902.78627714363,1,81
844.037609943421,1902.78627714363,1,81
840.615131932105,1902.78627714363,1,81
837.192653920789,1902.78627714363,1,81
833.770175909473,1902.78627714363,1,81
830.347697898157,1902.78627714363,1,81
826.925219886841,1902.78627714363,1,81
823.502741875526,1902.78627714363,1,81
820.08026386421,1902.78627714363,1,81
816.657785852894,1902.78627714363,1,81
813.235307841578,1902.78627714363,1,81
809.812829830262,1902.78627714363,1,81
806.390351818947,1902.78627714363,1,81
802.967873807631,1902.78627714363,1,81
799.545395796315,1902.78627714363,1,81
844.037609943421,1906.50697460404,1,81
840.615131932105,1906.50697460404,1,81
837.192653920789,1906.50697460404,1,81
833.770175909473,1906.50697460404,1,81
830.347697898157,1906.50697460404,1,81
826.925219886841,1906.50697460404,1,81
823.502741875526,1906.50697460404,1,81
809.812829830262,1906.50697460404,1,81
806.390351818947,1906.50697460404,1,81
802.967873807631,1906.50697460404,1,81
799.545395796315,1906.50697460404,1,81
840.615131932105,1910.22767206444,1,81
837.192653920789,1910.22767206444,1,81
833.770175909473,1910.22767206444,1,81
830.347697898157,1910.22767206444,1,81
826.925219886841,1910.22767206444,1,81
802.967873807631,1910.22767206444,1,81
799.545395796315,1910.22767206444,1,81
796.122917784999,1910.22767206444,1,81
837.192653920789,1913.94836952485,1,81
833.770175909473,1913.94836952485,1,81
830.347697898157,1913.94836952485,1,81
826.925219886841,1913.94836952485,1,81
799.545395796315,1913.94836952485,1,81
796.122917784999,1913.94836952485,1,81
837.192653920789,1917.66906698525,1,81
833.770175909473,1917.66906698525,1,81
830.347697898157,1917.66906698525,1,81
826.925219886841,1917.66906698525,1,81
799.545395796315,1917.66906698525,1,81
796.122917784999,1917.66906698525,1,81
792.700439773683,1917.66906698525,1,81
833.770175909473,1921.38976444565,1,81
830.347697898157,1921.38976444565,1,81
826.925219886841,1921.38976444565,1,81
799.545395796315,1921.38976444565,1,81
796.122917784999,1921.38976444565,1,81
792.700439773683,1921.38976444565,1,81
833.770175909473,1925.11046190606,1,81
830.347697898157,1925.11046190606,1,81
826.925219886841,1925.11046190606,1,81
799.545395796315,1925.11046190606,1,81
796.122917784999,1925.11046190606,1,81
792.700439773683,1925.11046190606,1,81
830.347697898157,1928.83115936646,1,81
826.925219886841,1928.83115936646,1,81
799.545395796315,1928.83115936646,1,81
796.122917784999,1928.83115936646,1,81
792.700439773683,1928.83115936646,1,81
830.347697898157,1932.55185682687,1,81
826.925219886841,1932.55185682687,1,81
823.502741875526,1932.55185682687,1,81
802.967873807631,1932.55185682687,1,81
799.545395796315,1932.55185682687,1,81
796.122917784999,1932.55185682687,1,81
826.925219886841,1936.27255428727,1,81
823.502741875526,1936.27255428727,1,81
820.08026386421,1936.27255428727,1,81
816.657785852894,1936.27255428727,1,81
813.235307841578,1936.27255428727,1,81
809.812829830262,1936.27255428727,1,81
806.390351818947,1936.27255428727,1,81
802.967873807631,1936.27255428727,1,81
799.545395796315,1936.27255428727,1,81
796.122917784999,1936.27255428727,1,81
823.502741875526,1939.99325174767,1,81
